Datetime,Open,High,Low,Close,Volume
2025-03-28 17:30:00+00:00,37.959999084472656,38.54999923706055,37.814998626708984,38.25,1258207
2025-03-28 18:30:00+00:00,38.22999954223633,38.68000030517578,38.16400146484375,38.199100494384766,990457
2025-03-28 19:30:00+00:00,38.220001220703125,38.29999923706055,37.83000183105469,37.97999954223633,1309781
2025-03-31 13:30:00+00:00,34.86000061035156,35.45000076293945,33.849998474121094,34.0,9328078
2025-03-31 14:30:00+00:00,34.040000915527344,35.125,34.02880096435547,34.88999938964844,3047379
2025-03-31 15:30:00+00:00,34.86000061035156,35.47999954223633,34.619998931884766,35.439998626708984,2300581
2025-03-31 16:30:00+00:00,35.439998626708984,35.62929916381836,35.0,35.2400016784668,1845494
2025-03-31 17:30:00+00:00,35.2599983215332,36.529998779296875,35.15999984741211,36.4900016784668,1631162
2025-03-31 18:30:00+00:00,36.53499984741211,36.95000076293945,36.25,36.31990051269531,2069239
2025-03-31 19:30:00+00:00,36.310001373291016,37.5,36.26139831542969,37.349998474121094,1658279
2025-04-01 13:30:00+00:00,37.18000030517578,37.589900970458984,35.790000915527344,36.2599983215332,5969363
2025-04-01 14:30:00+00:00,36.234798431396484,37.84000015258789,36.234798431396484,37.45000076293945,3129150
2025-04-01 15:30:00+00:00,37.470001220703125,38.150001525878906,37.2400016784668,37.790000915527344,2348385
2025-04-01 16:30:00+00:00,37.81999969482422,37.81999969482422,37.154998779296875,37.404998779296875,1561271
2025-04-01 17:30:00+00:00,37.439998626708984,37.669700622558594,36.439998626708984,36.6599006652832,1305090
2025-04-01 18:30:00+00:00,36.650001525878906,37.48749923706055,36.6349983215332,37.27000045776367,1197081
2025-04-01 19:30:00+00:00,37.2400016784668,38.318599700927734,37.220001220703125,38.310001373291016,1189823
2025-04-02 13:30:00+00:00,36.27000045776367,37.9900016784668,35.95000076293945,37.5,5043455
2025-04-02 14:30:00+00:00,37.4900016784668,38.52000045776367,37.27000045776367,38.36000061035156,1862135
2025-04-02 15:30:00+00:00,38.34000015258789,38.984901428222656,37.91999816894531,38.984901428222656,1789142
2025-04-02 16:30:00+00:00,38.9900016784668,39.54999923706055,38.2599983215332,39.05009841918945,2138745
2025-04-02 17:30:00+00:00,39.03499984741211,39.05590057373047,37.720001220703125,37.7400016784668,1555768
2025-04-02 18:30:00+00:00,37.69990158081055,38.2599983215332,37.38999938964844,37.939998626708984,1295851
2025-04-02 19:30:00+00:00,37.91749954223633,38.70000076293945,37.7599983215332,38.41999816894531,1356383
2025-04-03 13:30:00+00:00,33.63999938964844,35.11000061035156,33.47010040283203,34.79050064086914,9051837
2025-04-03 14:30:00+00:00,34.790000915527344,34.971900939941406,32.61000061035156,33.27000045776367,4923672
2025-04-03 15:30:00+00:00,33.277400970458984,34.11750030517578,33.220001220703125,33.760101318359375,1933870
2025-04-03 16:30:00+00:00,33.77000045776367,33.880001068115234,33.119998931884766,33.310001373291016,1881644
2025-04-03 17:30:00+00:00,33.279998779296875,33.54800033569336,32.81050109863281,33.039398193359375,1217443
2025-04-03 18:30:00+00:00,33.040000915527344,34.03010177612305,32.98429870605469,33.040000915527344,1499110
2025-04-03 19:30:00+00:00,33.08000183105469,33.28099822998047,32.29999923706055,32.43000030517578,1674599
2025-04-04 13:30:00+00:00,30.549999237060547,31.329999923706055,27.825000762939453,27.8302001953125,15250095
2025-04-04 14:30:00+00:00,27.860000610351562,29.077600479125977,26.239999771118164,28.153499603271484,7731722
2025-04-04 15:30:00+00:00,28.100799560546875,28.600000381469727,27.225000381469727,27.329999923706055,3605686
2025-04-04 16:30:00+00:00,27.309999465942383,27.815399169921875,26.969999313354492,27.524999618530273,2946153
2025-04-04 17:30:00+00:00,27.5,28.790000915527344,27.240800857543945,27.479999542236328,2813825
2025-04-04 18:30:00+00:00,27.489900588989258,28.420000076293945,26.97010040283203,28.18000030517578,2421431
2025-04-04 19:30:00+00:00,28.1299991607666,28.950000762939453,27.600000381469727,27.600000381469727,2399094
2025-04-07 13:30:00+00:00,23.622400283813477,32.0,23.12310028076172,27.12070083618164,30732091
2025-04-07 14:30:00+00:00,27.135000228881836,29.920000076293945,26.299999237060547,27.3700008392334,11008556
2025-04-07 15:30:00+00:00,27.3799991607666,29.6200008392334,27.350099563598633,28.55500030517578,4940445
2025-04-07 16:30:00+00:00,28.459999084472656,29.979999542236328,27.93000030517578,29.92009925842285,5298558
2025-04-07 17:30:00+00:00,29.959999084472656,30.770000457763672,29.33799934387207,29.469999313354492,5305892
2025-04-07 18:30:00+00:00,29.4507999420166,30.3799991607666,28.864200592041016,29.010000228881836,3696579
2025-04-07 19:30:00+00:00,29.06999969482422,30.0,28.799999237060547,29.600000381469727,2125752
2025-04-08 13:30:00+00:00,33.34000015258789,34.52880096435547,32.56999969482422,33.86000061035156,15598596
2025-04-08 14:30:00+00:00,33.84149932861328,34.15950012207031,32.220001220703125,32.2400016784668,6718319
2025-04-08 15:30:00+00:00,32.24679946899414,33.119998931884766,31.559999465942383,31.950000762939453,4435614
2025-04-08 16:30:00+00:00,31.94499969482422,32.09600067138672,30.209999084472656,30.25,4861380
2025-04-08 17:30:00+00:00,30.23200035095215,31.600000381469727,30.150100708007812,30.63599967956543,2594979
2025-04-08 18:30:00+00:00,30.690000534057617,31.610000610351562,28.1299991607666,28.77669906616211,5495556
2025-04-08 19:30:00+00:00,28.75,29.0,27.643299102783203,28.950000762939453,2465221
2025-04-09 13:30:00+00:00,30.299999237060547,31.670000076293945,29.6200008392334,30.940000534057617,17162066
2025-04-09 14:30:00+00:00,30.940000534057617,31.510000228881836,29.610000610351562,30.450700759887695,4164028
2025-04-09 15:30:00+00:00,30.429000854492188,30.780000686645508,29.770099639892578,30.600000381469727,2776673
2025-04-09 16:30:00+00:00,30.594999313354492,36.81999969482422,30.459999084472656,34.79999923706055,11187417
2025-04-09 17:30:00+00:00,34.869998931884766,38.70989990234375,34.5,38.11000061035156,12056235
2025-04-09 18:30:00+00:00,38.130001068115234,38.879798889160156,36.97010040283203,38.560001373291016,6630909
2025-04-09 19:30:00+00:00,38.599998474121094,39.93000030517578,38.59000015258789,39.45000076293945,4117047
2025-04-10 13:30:00+00:00,36.02000045776367,36.5,34.400001525878906,35.83000183105469,11840362
2025-04-10 14:30:00+00:00,35.880001068115234,37.06999969482422,35.02239990234375,35.03839874267578,4296773
2025-04-10 15:30:00+00:00,35.029998779296875,35.27000045776367,31.69499969482422,32.36000061035156,6755761
2025-04-10 16:30:00+00:00,32.314998626708984,35.40999984741211,32.29999923706055,34.05229949951172,5164121
2025-04-10 17:30:00+00:00,34.02980041503906,35.47999954223633,33.790000915527344,35.38999938964844,3690893
2025-04-10 18:30:00+00:00,35.41999816894531,35.7400016784668,34.0,34.00410079956055,3092679
2025-04-10 19:30:00+00:00,34.00199890136719,35.099998474121094,33.36159896850586,34.796199798583984,2772805
2025-04-11 13:30:00+00:00,35.465999603271484,36.769798278808594,34.7400016784668,34.849998474121094,11333933
2025-04-11 14:30:00+00:00,34.869998931884766,36.209999084472656,34.71760177612305,35.4900016784668,3614275
2025-04-11 15:30:00+00:00,35.45029830932617,36.31999969482422,35.34000015258789,35.98500061035156,2225129
2025-04-11 16:30:00+00:00,35.9901008605957,37.019901275634766,35.970001220703125,36.159400939941406,3256822
2025-04-11 17:30:00+00:00,36.18000030517578,37.28960037231445,35.88999938964844,36.560001373291016,2862843
2025-04-11 18:30:00+00:00,36.560001373291016,36.66999816894531,36.060001373291016,36.40610122680664,2182186
2025-04-11 19:30:00+00:00,36.38999938964844,36.97010040283203,36.220001220703125,36.83000183105469,1707635
2025-04-14 13:30:00+00:00,39.099998474121094,39.17959976196289,37.22999954223633,38.0,11305290
2025-04-14 14:30:00+00:00,38.02000045776367,38.29999923706055,37.15019989013672,37.189998626708984,2657350
2025-04-14 15:30:00+00:00,37.20000076293945,37.41999816894531,35.689998626708984,36.27289962768555,3735632
2025-04-14 16:30:00+00:00,36.29999923706055,37.099998474121094,36.279998779296875,36.630001068115234,2468748
2025-04-14 17:30:00+00:00,36.58000183105469,37.20000076293945,36.17839813232422,37.100101470947266,2085983
2025-04-14 18:30:00+00:00,37.06999969482422,37.538700103759766,37.029998779296875,37.189998626708984,1156758
2025-04-14 19:30:00+00:00,37.17250061035156,37.47999954223633,36.720401763916016,36.77989959716797,726655
2025-04-15 13:30:00+00:00,36.9900016784668,38.130001068115234,36.630001068115234,36.959999084472656,6810093
2025-04-15 14:30:00+00:00,36.970001220703125,37.955101013183594,36.95000076293945,37.63999938964844,2727865
2025-04-15 15:30:00+00:00,37.650001525878906,38.685001373291016,37.490699768066406,38.459999084472656,3127296
2025-04-15 16:30:00+00:00,38.43600082397461,38.53990173339844,37.45000076293945,37.535099029541016,2653992
2025-04-15 17:30:00+00:00,37.529998779296875,38.029998779296875,37.47999954223633,37.70000076293945,1704065
2025-04-15 18:30:00+00:00,37.70000076293945,38.09000015258789,37.61000061035156,37.7598991394043,1392702
2025-04-15 19:30:00+00:00,37.7599983215332,37.839698791503906,37.58000183105469,37.689998626708984,722032
2025-04-16 13:30:00+00:00,32.560001373291016,34.11000061035156,32.470001220703125,33.2588005065918,13341689
2025-04-16 14:30:00+00:00,33.22999954223633,33.279998779296875,32.10499954223633,33.005001068115234,4109753
2025-04-16 15:30:00+00:00,33.01499938964844,33.150001525878906,31.950000762939453,32.160099029541016,2903889
2025-04-16 16:30:00+00:00,32.16999816894531,32.329898834228516,31.649999618530273,32.1786994934082,2509009
2025-04-16 17:30:00+00:00,32.18000030517578,32.20000076293945,30.70009994506836,30.981199264526367,5042397
2025-04-16 18:30:00+00:00,30.979999542236328,31.030000686645508,29.825000762939453,30.181299209594727,5087952
2025-04-16 19:30:00+00:00,30.200000762939453,32.559898376464844,30.200000762939453,32.54999923706055,3467447
2025-04-17 13:30:00+00:00,32.459999084472656,32.474998474121094,30.010000228881836,30.020099639892578,9424994
2025-04-17 14:30:00+00:00,30.028400421142578,30.530000686645508,29.75,29.954999923706055,4855962
2025-04-17 15:30:00+00:00,29.959999084472656,30.559999465942383,29.81999969482422,30.479999542236328,2438394
2025-04-17 16:30:00+00:00,30.462499618530273,30.839799880981445,30.18000030517578,30.219999313354492,1980934
2025-04-17 17:30:00+00:00,30.229999542236328,31.18000030517578,30.200000762939453,31.040199279785156,1829053
2025-04-17 18:30:00+00:00,31.06999969482422,31.260000228881836,30.34000015258789,30.469999313354492,1877111
2025-04-17 19:30:00+00:00,30.440000534057617,30.75909996032715,30.229999542236328,30.579999923706055,1913344
2025-04-21 13:30:00+00:00,28.961999893188477,29.360000610351562,27.084999084472656,27.22010040283203,9570943
2025-04-21 14:30:00+00:00,27.204999923706055,27.649999618530273,27.1200008392334,27.2450008392334,3008971
2025-04-21 15:30:00+00:00,27.25,27.479700088500977,27.15999984741211,27.219999313354492,2338128
2025-04-21 16:30:00+00:00,27.203500747680664,27.559999465942383,26.809999465942383,26.940000534057617,2751952
2025-04-21 17:30:00+00:00,26.924999237060547,27.1200008392334,26.7549991607666,27.078800201416016,1242463
2025-04-21 18:30:00+00:00,27.075000762939453,27.239900588989258,26.799999237060547,27.079999923706055,1265110
2025-04-21 19:30:00+00:00,27.129899978637695,28.0310001373291,27.094999313354492,27.790000915527344,1799570
2025-04-22 13:30:00+00:00,28.915000915527344,29.270000457763672,28.145000457763672,29.06999969482422,6159818
2025-04-22 14:30:00+00:00,29.075000762939453,29.309999465942383,28.682600021362305,28.985000610351562,2720941
2025-04-22 15:30:00+00:00,29.0,29.514999389648438,28.655000686645508,29.43000030517578,2571006
2025-04-22 16:30:00+00:00,29.420000076293945,29.489700317382812,28.46339988708496,28.55500030517578,1971495
2025-04-22 17:30:00+00:00,28.569900512695312,28.799400329589844,28.229999542236328,28.75,1349988
2025-04-22 18:30:00+00:00,28.770000457763672,28.954999923706055,28.30500030517578,28.32029914855957,904460
2025-04-22 19:30:00+00:00,28.30500030517578,29.045000076293945,28.06999969482422,28.989999771118164,1540936
2025-04-23 13:30:00+00:00,32.29999923706055,32.439998626708984,31.1299991607666,32.060001373291016,9882134
2025-04-23 14:30:00+00:00,32.04499816894531,32.38999938964844,31.360000610351562,31.450000762939453,2981359
2025-04-23 15:30:00+00:00,31.469999313354492,31.649999618530273,31.165000915527344,31.59000015258789,2264673
2025-04-23 16:30:00+00:00,31.59000015258789,32.15800094604492,31.459999084472656,31.940099716186523,1817271
2025-04-23 17:30:00+00:00,31.969999313354492,32.10900115966797,31.710100173950195,31.780000686645508,904401
2025-04-23 18:30:00+00:00,31.815000534057617,31.915000915527344,30.989999771118164,31.049999237060547,1369879
2025-04-23 19:30:00+00:00,31.050100326538086,31.30500030517578,30.811199188232422,31.1200008392334,1256690
2025-04-24 13:30:00+00:00,31.649999618530273,32.83000183105469,31.469999313354492,32.82500076293945,6890329
2025-04-24 14:30:00+00:00,32.79999923706055,33.189998626708984,32.42100143432617,32.769901275634766,3172286
2025-04-24 15:30:00+00:00,32.79880142211914,33.130001068115234,32.61149978637695,33.02000045776367,1880825
2025-04-24 16:30:00+00:00,33.03030014038086,33.42129898071289,33.0,33.37009811401367,2196864
2025-04-24 17:30:00+00:00,33.380001068115234,33.470001220703125,33.110198974609375,33.400001525878906,1015739
2025-04-24 18:30:00+00:00,33.380001068115234,33.4900016784668,32.900001525878906,33.040000915527344,1511323
2025-04-24 19:30:00+00:00,33.02000045776367,33.5099983215332,32.9900016784668,33.41999816894531,1072318
2025-04-25 13:30:00+00:00,33.674800872802734,34.459999084472656,32.95000076293945,34.11000061035156,6917735
2025-04-25 14:30:00+00:00,34.130001068115234,35.02000045776367,33.970001220703125,34.80500030517578,3206093
2025-04-25 15:30:00+00:00,34.81999969482422,35.36000061035156,34.720001220703125,35.33000183105469,2529739
2025-04-25 16:30:00+00:00,35.31999969482422,36.86000061035156,35.220001220703125,36.83000183105469,3515379
2025-04-25 17:30:00+00:00,36.82500076293945,36.83000183105469,35.54999923706055,36.19049835205078,3058464
2025-04-25 18:30:00+00:00,36.189998626708984,36.54349899291992,36.025001525878906,36.11009979248047,1762078
2025-04-25 19:30:00+00:00,36.095001220703125,36.2599983215332,35.779998779296875,36.220001220703125,1876693
2025-04-28 13:30:00+00:00,35.38999938964844,35.846500396728516,34.220001220703125,34.65999984741211,7828067
2025-04-28 14:30:00+00:00,34.65999984741211,34.7599983215332,33.255001068115234,33.39500045776367,3606256
2025-04-28 15:30:00+00:00,33.43000030517578,34.0,33.37089920043945,33.37900161743164,1735808
2025-04-28 16:30:00+00:00,33.3849983215332,33.81999969482422,33.03450012207031,33.19499969482422,1388034
2025-04-28 17:30:00+00:00,33.20000076293945,33.91999816894531,33.12049865722656,33.834999084472656,1150276
2025-04-28 18:30:00+00:00,33.849998474121094,34.494998931884766,33.720001220703125,34.43000030517578,1210086
2025-04-28 19:30:00+00:00,34.40999984741211,34.86000061035156,34.400001525878906,34.75,1151717
2025-04-29 13:30:00+00:00,34.11000061035156,35.399898529052734,33.9900016784668,34.650001525878906,5768588
2025-04-29 14:30:00+00:00,34.65879821777344,35.0099983215332,34.560001373291016,34.83000183105469,1531558
2025-04-29 15:30:00+00:00,34.837501525878906,35.11800003051758,34.650001525878906,34.869998931884766,1288632
2025-04-29 16:30:00+00:00,34.8650016784668,34.9900016784668,34.45000076293945,34.779998779296875,1221499
2025-04-29 17:30:00+00:00,34.77009963989258,35.667999267578125,34.77009963989258,35.571800231933594,1809485
2025-04-29 18:30:00+00:00,35.559898376464844,35.63999938964844,34.869998931884766,35.209999084472656,1601342
2025-04-29 19:30:00+00:00,35.21849822998047,35.279998779296875,34.81999969482422,34.88999938964844,859119
2025-04-30 13:30:00+00:00,32.02000045776367,33.08000183105469,31.75,33.005001068115234,7045610
2025-04-30 14:30:00+00:00,32.9900016784668,33.359901428222656,32.80500030517578,33.255001068115234,2149495
2025-04-30 15:30:00+00:00,33.25,33.599998474121094,32.93000030517578,33.040000915527344,1495894
2025-04-30 16:30:00+00:00,33.040000915527344,33.31999969482422,32.775001525878906,33.29999923706055,1060640
2025-04-30 17:30:00+00:00,33.290000915527344,34.13999938964844,33.25239944458008,33.77949905395508,1797594
2025-04-30 18:30:00+00:00,33.7599983215332,34.18000030517578,33.68000030517578,33.80009841918945,1524645
2025-04-30 19:30:00+00:00,33.810001373291016,34.84000015258789,33.7400016784668,34.790000915527344,1663891
2025-05-01 13:30:00+00:00,37.5099983215332,38.150001525878906,36.90010070800781,37.68989944458008,8585184
2025-05-01 14:30:00+00:00,37.689300537109375,38.709999084472656,37.564998626708984,38.320499420166016,4128966
2025-05-01 15:30:00+00:00,38.369998931884766,38.380001068115234,37.5099983215332,37.88019943237305,2713608
2025-05-01 16:30:00+00:00,37.844398498535156,38.02989959716797,37.400001525878906,37.8400993347168,1583971
2025-05-01 17:30:00+00:00,37.814998626708984,38.04999923706055,37.41999816894531,37.89690017700195,1162282
2025-05-01 18:30:00+00:00,37.900001525878906,37.939998626708984,37.400001525878906,37.470001220703125,886583
2025-05-01 19:30:00+00:00,37.470001220703125,37.4900016784668,36.40999984741211,36.540000915527344,1671920
2025-05-02 13:30:00+00:00,38.25,39.0099983215332,37.70199966430664,38.040000915527344,7501907
2025-05-02 14:30:00+00:00,38.040000915527344,38.630001068115234,37.79999923706055,38.529998779296875,2311919
2025-05-02 15:30:00+00:00,38.54999923706055,38.91999816894531,38.46500015258789,38.58169937133789,2148421
2025-05-02 16:30:00+00:00,38.60129928588867,38.74620056152344,38.070098876953125,38.34000015258789,1717123
2025-05-02 17:30:00+00:00,38.34000015258789,38.68519973754883,38.2400016784668,38.63010025024414,1335184
2025-05-02 18:30:00+00:00,38.63999938964844,38.77000045776367,38.25130081176758,38.40999984741211,1101177
2025-05-02 19:30:00+00:00,38.3849983215332,38.48500061035156,38.04499816894531,38.36000061035156,992695
2025-05-05 13:30:00+00:00,37.349998474121094,38.34000015258789,37.22999954223633,37.61000061035156,4141338
2025-05-05 14:30:00+00:00,37.595001220703125,38.064998626708984,37.209999084472656,38.03499984741211,1457624
2025-05-05 15:30:00+00:00,38.040000915527344,38.17499923706055,37.691200256347656,37.95000076293945,876772
2025-05-05 16:30:00+00:00,37.94499969482422,38.189998626708984,37.90999984741211,38.17499923706055,851317
2025-05-05 17:30:00+00:00,38.185001373291016,38.43980026245117,38.15999984741211,38.3400993347168,754221
2025-05-05 18:30:00+00:00,38.349998474121094,38.53499984741211,38.12009811401367,38.32500076293945,1436284
2025-05-05 19:30:00+00:00,38.31999969482422,38.4900016784668,37.88999938964844,37.915000915527344,866020
2025-05-06 13:30:00+00:00,36.314998626708984,37.38999938964844,35.959999084472656,37.150001525878906,4758709
2025-05-06 14:30:00+00:00,37.207000732421875,37.564998626708984,37.12009811401367,37.45500183105469,1734791
2025-05-06 15:30:00+00:00,37.45000076293945,37.93000030517578,37.13999938964844,37.4297981262207,1412961
2025-05-06 16:30:00+00:00,37.40999984741211,37.669898986816406,37.150001525878906,37.34000015258789,822300
2025-05-06 17:30:00+00:00,37.36000061035156,37.920101165771484,37.220001220703125,37.869998931884766,843831
2025-05-06 18:30:00+00:00,37.849998474121094,38.269901275634766,37.779998779296875,38.23500061035156,1212266
2025-05-06 19:30:00+00:00,38.229801177978516,38.55500030517578,37.68000030517578,37.72999954223633,1329322
2025-05-07 13:30:00+00:00,37.39500045776367,37.829898834228516,37.13999938964844,37.72999954223633,3156428
2025-05-07 14:30:00+00:00,37.709999084472656,37.84370040893555,37.369998931884766,37.5900993347168,1312235
2025-05-07 15:30:00+00:00,37.59000015258789,38.21870040893555,37.56999969482422,37.834999084472656,1300514
2025-05-07 16:30:00+00:00,37.83000183105469,38.14500045776367,37.79999923706055,38.02009963989258,575700
2025-05-07 17:30:00+00:00,38.040000915527344,38.05500030517578,36.915000915527344,37.40999984741211,1428948
2025-05-07 18:30:00+00:00,37.385101318359375,37.970001220703125,37.22999954223633,37.558799743652344,1413681
2025-05-07 19:30:00+00:00,37.54999923706055,40.5,37.52000045776367,40.08000183105469,7364332
2025-05-08 13:30:00+00:00,41.099998474121094,41.099998474121094,39.70880126953125,40.189998626708984,7863408
2025-05-08 14:30:00+00:00,40.19419860839844,40.439998626708984,39.26499938964844,40.22999954223633,2893612
2025-05-08 15:30:00+00:00,40.220001220703125,41.02870178222656,40.080101013183594,40.7599983215332,2968213
2025-05-08 16:30:00+00:00,40.75,40.88990020751953,40.540000915527344,40.66999816894531,1454250
2025-05-08 17:30:00+00:00,40.65999984741211,40.849998474121094,40.40999984741211,40.70000076293945,1218630
2025-05-08 18:30:00+00:00,40.720001220703125,41.16999816894531,40.63010025024414,41.070098876953125,1171378
2025-05-08 19:30:00+00:00,41.080299377441406,41.11000061035156,40.23889923095703,40.290000915527344,935967
2025-05-09 13:30:00+00:00,40.31999969482422,40.84000015258789,39.20000076293945,39.39500045776367,5290488
2025-05-09 14:30:00+00:00,39.390098571777344,39.84000015258789,38.77009963989258,39.56079864501953,3990537
2025-05-09 15:30:00+00:00,39.560001373291016,39.83000183105469,39.290000915527344,39.494998931884766,1335120
2025-05-09 16:30:00+00:00,39.470001220703125,39.7599983215332,39.38999938964844,39.599998474121094,708962
2025-05-09 17:30:00+00:00,39.59550094604492,39.92499923706055,39.470001220703125,39.70500183105469,694580
2025-05-09 18:30:00+00:00,39.70009994506836,39.84299850463867,39.630001068115234,39.79999923706055,623258
2025-05-09 19:30:00+00:00,39.79999923706055,39.8849983215332,39.605499267578125,39.709999084472656,831785
2025-05-12 13:30:00+00:00,43.290000915527344,43.94929885864258,42.34000015258789,42.600101470947266,10077293
2025-05-12 14:30:00+00:00,42.61000061035156,43.27989959716797,42.21500015258789,43.154998779296875,2896984
2025-05-12 15:30:00+00:00,43.150001525878906,43.8650016784668,43.01499938964844,43.64500045776367,2524216
2025-05-12 16:30:00+00:00,43.654998779296875,44.0,43.61000061035156,43.83639907836914,1726609
2025-05-12 17:30:00+00:00,43.834999084472656,44.0099983215332,43.70000076293945,43.87009811401367,1394833
2025-05-12 18:30:00+00:00,43.880001068115234,44.060001373291016,43.69499969482422,43.77000045776367,1399830
2025-05-12 19:30:00+00:00,43.7588996887207,44.08000183105469,43.41999816894531,44.04999923706055,1473842
2025-05-13 13:30:00+00:00,45.459999084472656,48.65999984741211,45.125,48.4911994934082,13151597
2025-05-13 14:30:00+00:00,48.5,49.63990020751953,48.29999923706055,48.935001373291016,6602126
2025-05-13 15:30:00+00:00,48.93000030517578,49.400001525878906,48.56999969482422,49.38090133666992,3496250
2025-05-13 16:30:00+00:00,49.369998931884766,49.769901275634766,49.130001068115234,49.654998779296875,2635709
2025-05-13 17:30:00+00:00,49.650001525878906,49.915000915527344,48.959999084472656,49.375,2849034
2025-05-13 18:30:00+00:00,49.36349868774414,49.529998779296875,48.86000061035156,49.20989990234375,2263577
2025-05-13 19:30:00+00:00,49.18000030517578,49.369998931884766,48.93000030517578,48.94990158081055,1704953
2025-05-14 13:30:00+00:00,51.50080108642578,52.709999084472656,50.31999969482422,51.04990005493164,12752118
2025-05-14 14:30:00+00:00,51.01959991455078,52.27000045776367,50.832000732421875,52.19990158081055,4447183
2025-05-14 15:30:00+00:00,52.18000030517578,52.880001068115234,52.029998779296875,52.79999923706055,3123580
2025-05-14 16:30:00+00:00,52.7848014831543,53.130001068115234,52.029998779296875,52.40480041503906,2637906
2025-05-14 17:30:00+00:00,52.404998779296875,52.91999816894531,52.22800064086914,52.47990036010742,1339413
2025-05-14 18:30:00+00:00,52.52000045776367,53.03010177612305,52.51499938964844,52.720001220703125,1634132
2025-05-14 19:30:00+00:00,52.7047004699707,53.095001220703125,52.25,53.060001373291016,1626714
2025-05-15 13:30:00+00:00,52.099998474121094,52.540000915527344,50.95009994506836,51.4109992980957,9291151
2025-05-15 14:30:00+00:00,51.470001220703125,52.380001068115234,51.08000183105469,52.29119873046875,3127252
2025-05-15 15:30:00+00:00,52.329898834228516,52.959999084472656,52.16019821166992,52.935001373291016,2671761
2025-05-15 16:30:00+00:00,52.93000030517578,53.78499984741211,52.86000061035156,53.72990036010742,3874278
2025-05-15 17:30:00+00:00,53.720001220703125,53.72990036010742,52.58000183105469,53.03030014038086,2470430
2025-05-15 18:30:00+00:00,53.05500030517578,53.220001220703125,51.65999984741211,51.77000045776367,2281813
2025-05-15 19:30:00+00:00,51.77000045776367,52.68000030517578,51.77000045776367,52.66999816894531,2164190
2025-05-16 13:30:00+00:00,53.53499984741211,53.75,52.72999954223633,53.04999923706055,7479515
2025-05-16 14:30:00+00:00,53.059898376464844,53.059898376464844,51.525001525878906,52.600101470947266,3919364
2025-05-16 15:30:00+00:00,52.6150016784668,52.97999954223633,52.38999938964844,52.560001373291016,1822774
2025-05-16 16:30:00+00:00,52.55500030517578,53.35100173950195,52.290000915527344,53.345001220703125,1842969
2025-05-16 17:30:00+00:00,53.350101470947266,53.68000030517578,52.68199920654297,52.779998779296875,1884836
2025-05-16 18:30:00+00:00,52.77000045776367,53.20970153808594,52.72999954223633,52.790000915527344,1472896
2025-05-16 19:30:00+00:00,52.78499984741211,53.040000915527344,52.619998931884766,52.970001220703125,1776496
2025-05-19 13:30:00+00:00,50.755001068115234,53.38869857788086,50.709999084472656,52.929901123046875,9744551
2025-05-19 14:30:00+00:00,52.91999816894531,53.02000045776367,52.13249969482422,52.63010025024414,2013224
2025-05-19 15:30:00+00:00,52.6349983215332,53.2599983215332,51.46900177001953,52.869998931884766,1857000
2025-05-19 16:30:00+00:00,52.88999938964844,53.231998443603516,52.46009826660156,52.92499923706055,1278816
2025-05-19 17:30:00+00:00,52.919898986816406,53.22990036010742,52.65999984741211,52.77000045776367,1055138
2025-05-19 18:30:00+00:00,52.7599983215332,53.04999923706055,52.70000076293945,52.79999923706055,966259
2025-05-19 19:30:00+00:00,52.79999923706055,53.15599822998047,52.77000045776367,53.099998474121094,926007
2025-05-20 13:30:00+00:00,52.1349983215332,52.345001220703125,50.81999969482422,51.11000061035156,6500462
2025-05-20 14:30:00+00:00,51.06999969482422,51.84000015258789,50.93000030517578,51.724998474121094,2103720
2025-05-20 15:30:00+00:00,51.73500061035156,52.10499954223633,51.619998931884766,51.959999084472656,1258475
2025-05-20 16:30:00+00:00,51.959999084472656,52.2400016784668,51.93000030517578,51.970001220703125,1028498
2025-05-20 17:30:00+00:00,51.974998474121094,52.07500076293945,51.400001525878906,51.470001220703125,1029169
2025-05-20 18:30:00+00:00,51.459999084472656,51.810001373291016,51.130001068115234,51.7400016784668,1414397
2025-05-20 19:30:00+00:00,51.75,52.23500061035156,51.72999954223633,52.16999816894531,1026796
2025-05-21 13:30:00+00:00,51.1349983215332,52.56999969482422,51.119998931884766,51.96989822387695,4941718
2025-05-21 14:30:00+00:00,51.95500183105469,53.419898986816406,51.720001220703125,53.34000015258789,3556242
2025-05-21 15:30:00+00:00,53.349998474121094,54.51499938964844,53.21200180053711,54.27000045776367,3929458
2025-05-21 16:30:00+00:00,54.27989959716797,54.52000045776367,51.189998626708984,51.26409912109375,4044480
2025-05-21 17:30:00+00:00,51.2599983215332,52.05160140991211,50.525001525878906,50.94649887084961,10030913
2025-05-21 18:30:00+00:00,50.95000076293945,51.415000915527344,49.172000885009766,49.589900970458984,7771147
2025-05-21 19:30:00+00:00,49.56999969482422,50.619998931884766,49.56999969482422,50.099998474121094,4393791
2025-05-22 13:30:00+00:00,50.5099983215332,51.79999923706055,49.9900016784668,51.095001220703125,7443999
2025-05-22 14:30:00+00:00,51.13999938964844,51.45000076293945,50.72999954223633,50.994998931884766,2327120
2025-05-22 15:30:00+00:00,50.97999954223633,51.709999084472656,50.77000045776367,51.380001068115234,1675828
2025-05-22 16:30:00+00:00,51.38999938964844,51.58000183105469,51.09000015258789,51.45000076293945,1158236
