Datetime,Open,High,Low,Close,Volume
2026-04-21 17:47:00+00:00,94.31500244140625,94.33999633789062,94.30000305175781,94.33999633789062,2909
2026-04-21 17:48:00+00:00,94.26080322265625,94.44999694824219,94.26080322265625,94.43499755859375,3218
2026-04-21 17:49:00+00:00,94.3949966430664,94.41999816894531,94.39009857177734,94.41999816894531,1156
2026-04-21 17:50:00+00:00,94.31999969482422,94.31999969482422,94.2750015258789,94.2750015258789,5449
2026-04-21 17:51:00+00:00,94.26000213623047,94.29499816894531,94.23500061035156,94.23500061035156,1953
2026-04-21 17:52:00+00:00,94.25,94.41999816894531,94.25,94.41999816894531,3803
2026-04-21 17:53:00+00:00,94.41000366210938,94.41000366210938,94.23500061035156,94.25,4365
2026-04-21 17:54:00+00:00,94.1802978515625,94.20999908447266,94.0999984741211,94.0999984741211,6028
2026-04-21 17:55:00+00:00,94.0999984741211,94.0999984741211,93.94999694824219,93.94999694824219,29227
2026-04-21 17:56:00+00:00,94.04000091552734,94.12999725341797,94.00360107421875,94.0999984741211,2329
2026-04-21 17:57:00+00:00,94.12999725341797,94.19999694824219,94.12000274658203,94.16999816894531,2671
2026-04-21 17:58:00+00:00,94.19999694824219,94.19999694824219,94.18000030517578,94.19999694824219,3509
2026-04-21 17:59:00+00:00,94.16500091552734,94.22000122070312,94.16500091552734,94.22000122070312,771
2026-04-21 18:00:00+00:00,94.27999877929688,94.37000274658203,94.26499938964844,94.37000274658203,17769
2026-04-21 18:01:00+00:00,94.44999694824219,94.44999694824219,94.42500305175781,94.42500305175781,1163
2026-04-21 18:02:00+00:00,94.4000015258789,94.4000015258789,94.31999969482422,94.38500213623047,10828
2026-04-21 18:03:00+00:00,94.31999969482422,94.31999969482422,94.24250030517578,94.24250030517578,760
2026-04-21 18:04:00+00:00,94.24909973144531,94.29000091552734,94.21499633789062,94.21499633789062,1954
2026-04-21 18:05:00+00:00,94.18000030517578,94.37999725341797,94.12000274658203,94.37830352783203,3666
2026-04-21 18:06:00+00:00,94.31009674072266,94.41999816894531,94.31009674072266,94.41000366210938,1300
2026-04-21 18:07:00+00:00,94.42250061035156,94.46910095214844,94.42250061035156,94.43990325927734,3613
2026-04-21 18:08:00+00:00,94.4749984741211,94.48989868164062,94.4749984741211,94.48989868164062,1629
2026-04-21 18:09:00+00:00,94.47000122070312,94.47000122070312,94.41999816894531,94.41999816894531,2409
2026-04-21 18:10:00+00:00,94.4000015258789,94.41999816894531,94.375,94.38999938964844,6460
2026-04-21 18:11:00+00:00,94.33000183105469,94.51499938964844,94.33000183105469,94.5,28868
2026-04-21 18:12:00+00:00,94.58000183105469,94.69000244140625,94.55999755859375,94.63999938964844,2858
2026-04-21 18:13:00+00:00,94.6449966430664,94.66000366210938,94.5999984741211,94.6050033569336,1828
2026-04-21 18:14:00+00:00,94.61499786376953,94.62999725341797,94.58999633789062,94.62999725341797,2506
2026-04-21 18:15:00+00:00,94.68499755859375,94.71199798583984,94.65499877929688,94.71199798583984,2067
2026-04-21 18:16:00+00:00,94.7499008178711,94.7699966430664,94.24500274658203,94.58999633789062,50852
2026-04-21 18:17:00+00:00,94.55999755859375,94.57990264892578,94.42500305175781,94.54000091552734,7584
2026-04-21 18:18:00+00:00,94.58999633789062,94.58999633789062,94.41999816894531,94.41999816894531,7468
2026-04-21 18:19:00+00:00,94.38999938964844,94.41999816894531,94.38999938964844,94.41999816894531,1718
2026-04-21 18:20:00+00:00,94.45500183105469,94.4800033569336,94.42500305175781,94.4800033569336,3399
2026-04-21 18:21:00+00:00,94.51000213623047,94.53839874267578,94.4800033569336,94.53839874267578,1244
2026-04-21 18:22:00+00:00,94.4800033569336,94.4800033569336,94.2699966430664,94.2780990600586,10031
2026-04-21 18:23:00+00:00,94.37000274658203,94.43000030517578,94.37000274658203,94.3949966430664,2235
2026-04-21 18:24:00+00:00,94.4198989868164,94.4198989868164,94.40170288085938,94.40170288085938,3305
2026-04-21 18:25:00+00:00,94.29000091552734,94.40699768066406,94.29000091552734,94.40699768066406,2517
2026-04-21 18:26:00+00:00,94.45999908447266,94.45999908447266,94.4000015258789,94.4000015258789,7874
2026-04-21 18:27:00+00:00,94.45500183105469,94.45500183105469,94.44000244140625,94.44000244140625,1404
2026-04-21 18:28:00+00:00,94.41000366210938,94.41000366210938,94.36000061035156,94.4000015258789,8106
2026-04-21 18:29:00+00:00,94.43000030517578,94.55000305175781,94.42500305175781,94.55000305175781,1327
2026-04-21 18:30:00+00:00,94.58000183105469,94.70500183105469,94.58000183105469,94.65499877929688,7916
2026-04-21 18:31:00+00:00,94.69999694824219,94.70999908447266,94.69999694824219,94.70999908447266,742
2026-04-21 18:32:00+00:00,94.73989868164062,94.76000213623047,94.71499633789062,94.73100280761719,3252
2026-04-21 18:33:00+00:00,94.77999877929688,94.79000091552734,94.7699966430664,94.77999877929688,1965
2026-04-21 18:34:00+00:00,94.7750015258789,94.80000305175781,94.70999908447266,94.7166976928711,1861
2026-04-21 18:35:00+00:00,94.70500183105469,94.72000122070312,94.69010162353516,94.72000122070312,4428
2026-04-21 18:36:00+00:00,94.70999908447266,94.70999908447266,94.66010284423828,94.70999908447266,3627
2026-04-21 18:37:00+00:00,94.66000366210938,94.66000366210938,94.66000366210938,94.66000366210938,892
2026-04-21 18:38:00+00:00,94.70999908447266,94.81990051269531,94.70999908447266,94.81990051269531,9624
2026-04-21 18:39:00+00:00,94.80999755859375,94.9000015258789,94.80999755859375,94.9000015258789,10248
2026-04-21 18:40:00+00:00,94.91999816894531,94.94000244140625,94.9000015258789,94.94000244140625,4904
2026-04-21 18:41:00+00:00,94.94999694824219,95.08999633789062,94.94000244140625,95.05000305175781,18462
2026-04-21 18:42:00+00:00,94.99939727783203,95.05000305175781,94.99939727783203,95.05000305175781,6392
2026-04-21 18:43:00+00:00,94.9800033569336,95.0,94.97010040283203,94.99500274658203,1706
2026-04-21 18:44:00+00:00,95.00499725341797,95.00499725341797,94.95500183105469,94.95500183105469,2810
2026-04-21 18:45:00+00:00,94.97000122070312,94.9800033569336,94.97000122070312,94.9800033569336,3033
2026-04-21 18:46:00+00:00,95.0,95.05000305175781,95.0,95.05000305175781,4042
2026-04-21 18:47:00+00:00,95.0999984741211,95.13999938964844,95.0448989868164,95.08000183105469,9926
2026-04-21 18:48:00+00:00,95.08000183105469,95.08999633789062,94.9749984741211,94.97640228271484,2855
2026-04-21 18:49:00+00:00,94.95500183105469,95.03980255126953,94.95500183105469,94.9749984741211,2508
2026-04-21 18:50:00+00:00,94.86489868164062,94.91510009765625,94.86489868164062,94.91000366210938,12635
2026-04-21 18:51:00+00:00,94.86000061035156,94.91239929199219,94.81500244140625,94.87120056152344,10174
2026-04-21 18:52:00+00:00,94.9000015258789,94.91889953613281,94.87750244140625,94.87999725341797,7134
2026-04-21 18:53:00+00:00,94.86499786376953,94.93000030517578,94.86009979248047,94.88999938964844,4162
2026-04-21 18:54:00+00:00,94.91999816894531,95.37999725341797,94.91999816894531,95.27999877929688,32585
2026-04-21 18:55:00+00:00,95.2603988647461,95.4000015258789,95.11499786376953,95.13500213623047,17182
2026-04-21 18:56:00+00:00,95.04000091552734,95.05999755859375,94.9800033569336,95.03009796142578,5845
2026-04-21 18:57:00+00:00,95.04000091552734,95.19100189208984,95.02100372314453,95.16500091552734,5884
2026-04-21 18:58:00+00:00,95.08999633789062,95.0999984741211,95.08000183105469,95.08000183105469,3896
2026-04-21 18:59:00+00:00,95.19000244140625,95.23739624023438,95.1500015258789,95.23739624023438,2700
2026-04-21 19:00:00+00:00,95.31500244140625,95.37999725341797,95.24500274658203,95.24500274658203,6645
2026-04-21 19:01:00+00:00,95.2699966430664,95.2699966430664,95.23660278320312,95.26000213623047,4625
2026-04-21 19:02:00+00:00,95.25499725341797,95.2959976196289,95.22000122070312,95.25499725341797,5640
2026-04-21 19:03:00+00:00,95.29000091552734,95.29000091552734,95.12000274658203,95.19000244140625,2609
2026-04-21 19:04:00+00:00,95.21499633789062,95.30000305175781,95.19499969482422,95.30000305175781,3766
2026-04-21 19:05:00+00:00,95.28500366210938,95.37999725341797,95.28500366210938,95.33999633789062,4230
2026-04-21 19:06:00+00:00,95.23999786376953,95.27999877929688,95.23999786376953,95.27999877929688,1318
2026-04-21 19:07:00+00:00,95.23999786376953,95.25,95.19000244140625,95.25,1747
2026-04-21 19:08:00+00:00,95.25,95.25,95.22010040283203,95.22010040283203,605
2026-04-21 19:09:00+00:00,95.29000091552734,95.29000091552734,95.22000122070312,95.22000122070312,2211
2026-04-21 19:10:00+00:00,95.18000030517578,95.18000030517578,95.16999816894531,95.17500305175781,889
2026-04-21 19:11:00+00:00,95.19999694824219,95.19999694824219,95.19999694824219,95.19999694824219,618
2026-04-21 19:12:00+00:00,95.24500274658203,95.29000091552734,95.23500061035156,95.26000213623047,3211
2026-04-21 19:13:00+00:00,95.29000091552734,95.30000305175781,95.25,95.25,822
2026-04-21 19:14:00+00:00,95.2300033569336,95.33000183105469,94.95500183105469,95.01000213623047,22196
2026-04-21 19:15:00+00:00,95.12999725341797,95.16999816894531,94.9800033569336,95.08999633789062,11356
2026-04-21 19:16:00+00:00,95.11000061035156,95.23989868164062,95.11000061035156,95.16010284423828,4103
2026-04-21 19:17:00+00:00,95.11000061035156,95.11000061035156,94.97000122070312,95.02999877929688,6314
2026-04-21 19:18:00+00:00,95.00800323486328,95.125,94.9988021850586,95.125,4466
2026-04-21 19:19:00+00:00,95.1050033569336,95.1050033569336,95.1050033569336,95.1050033569336,3347
2026-04-21 19:20:00+00:00,95.12000274658203,95.13990020751953,95.11000061035156,95.13990020751953,2605
2026-04-21 19:21:00+00:00,95.09369659423828,95.2699966430664,95.09369659423828,95.09500122070312,9876
2026-04-21 19:22:00+00:00,95.1500015258789,95.1500015258789,95.08999633789062,95.09500122070312,1438
2026-04-21 19:23:00+00:00,95.13999938964844,95.19999694824219,95.13999938964844,95.19999694824219,469
2026-04-21 19:24:00+00:00,95.22000122070312,95.2300033569336,95.20999908447266,95.22000122070312,3858
2026-04-21 19:25:00+00:00,95.26000213623047,95.28500366210938,95.23500061035156,95.28500366210938,4125
2026-04-21 19:26:00+00:00,95.35320281982422,95.44989776611328,95.29769897460938,95.44000244140625,4426
2026-04-21 19:27:00+00:00,95.43949890136719,95.44000244140625,95.37999725341797,95.37999725341797,2855
2026-04-21 19:28:00+00:00,95.44999694824219,95.51499938964844,95.44999694824219,95.47000122070312,7835
2026-04-21 19:29:00+00:00,95.42009735107422,95.4800033569336,95.42009735107422,95.46499633789062,3318
2026-04-21 19:30:00+00:00,95.52999877929688,95.64420318603516,95.52999877929688,95.63999938964844,6637
2026-04-21 19:31:00+00:00,95.65039825439453,95.69989776611328,95.5999984741211,95.63749694824219,6957
2026-04-21 19:32:00+00:00,95.62000274658203,95.67990112304688,95.62000274658203,95.67990112304688,11841
2026-04-21 19:33:00+00:00,95.62000274658203,95.65699768066406,95.52999877929688,95.56999969482422,10172
2026-04-21 19:34:00+00:00,95.45030212402344,95.51000213623047,95.44010162353516,95.50800323486328,12285
2026-04-21 19:35:00+00:00,95.5166015625,95.5531997680664,95.36000061035156,95.3949966430664,10322
2026-04-21 19:36:00+00:00,95.33910369873047,95.38999938964844,95.33000183105469,95.34500122070312,6896
2026-04-21 19:37:00+00:00,95.36750030517578,95.36750030517578,95.22350311279297,95.22350311279297,8800
2026-04-21 19:38:00+00:00,95.27999877929688,95.27999877929688,94.98999786376953,94.99800109863281,12213
2026-04-21 19:39:00+00:00,95.06999969482422,95.10919952392578,95.0199966430664,95.08999633789062,7189
2026-04-21 19:40:00+00:00,95.13999938964844,95.19999694824219,95.0,95.03500366210938,8048
2026-04-21 19:41:00+00:00,95.1698989868164,95.1698989868164,94.79720306396484,94.80500030517578,8025
2026-04-21 19:42:00+00:00,94.80000305175781,94.80000305175781,94.30000305175781,94.30000305175781,29451
2026-04-21 19:43:00+00:00,94.33999633789062,94.37000274658203,94.0,94.0999984741211,68110
2026-04-21 19:44:00+00:00,94.05000305175781,94.05000305175781,93.80999755859375,93.9800033569336,16153
2026-04-21 19:45:00+00:00,94.04000091552734,94.27999877929688,94.04000091552734,94.19999694824219,15809
2026-04-21 19:46:00+00:00,94.30000305175781,94.30000305175781,94.05010223388672,94.25,3760
2026-04-21 19:47:00+00:00,94.24500274658203,94.5199966430664,94.24500274658203,94.5199966430664,6777
2026-04-21 19:48:00+00:00,94.4260025024414,94.4260025024414,94.20999908447266,94.35399627685547,7804
2026-04-21 19:49:00+00:00,94.31999969482422,94.39779663085938,94.16999816894531,94.39779663085938,9367
2026-04-21 19:50:00+00:00,94.41999816894531,94.6500015258789,94.38999938964844,94.456298828125,13675
2026-04-21 19:51:00+00:00,94.30000305175781,94.41000366210938,94.26260375976562,94.41000366210938,7570
2026-04-21 19:52:00+00:00,94.33999633789062,94.37999725341797,94.15499877929688,94.27999877929688,9071
2026-04-21 19:53:00+00:00,94.21009826660156,94.23999786376953,94.18499755859375,94.23999786376953,2622
2026-04-21 19:54:00+00:00,94.27429962158203,94.31999969482422,94.0999984741211,94.0999984741211,11956
2026-04-21 19:55:00+00:00,93.9800033569336,94.29000091552734,93.91999816894531,94.29000091552734,9754
2026-04-21 19:56:00+00:00,94.23500061035156,94.23719787597656,94.16999816894531,94.19509887695312,1680
2026-04-21 19:57:00+00:00,94.19000244140625,94.36000061035156,94.19000244140625,94.36000061035156,5915
2026-04-21 19:58:00+00:00,94.41000366210938,94.5250015258789,94.39640045166016,94.5,11222
2026-04-21 19:59:00+00:00,94.5,94.58999633789062,94.36000061035156,94.55999755859375,81034
2026-04-22 13:30:00+00:00,95.62989807128906,95.62999725341797,94.75,94.80999755859375,290273
2026-04-22 13:31:00+00:00,94.7699966430664,95.01499938964844,94.72000122070312,94.81999969482422,41421
2026-04-22 13:32:00+00:00,94.86000061035156,95.58989715576172,94.86000061035156,95.2249984741211,26415
2026-04-22 13:33:00+00:00,95.19000244140625,95.19000244140625,94.94000244140625,94.95999908447266,13180
2026-04-22 13:34:00+00:00,95.04000091552734,95.09989929199219,94.87999725341797,95.03500366210938,15655
2026-04-22 13:35:00+00:00,94.99500274658203,95.1050033569336,94.94000244140625,95.05000305175781,9475
2026-04-22 13:36:00+00:00,95.06999969482422,95.16000366210938,95.0,95.01499938964844,15907
2026-04-22 13:37:00+00:00,95.0999984741211,95.20210266113281,95.04000091552734,95.04900360107422,6801
2026-04-22 13:38:00+00:00,94.9800033569336,94.98999786376953,94.66500091552734,94.89900207519531,62194
2026-04-22 13:39:00+00:00,94.84989929199219,94.84989929199219,94.58999633789062,94.59020233154297,40605
2026-04-22 13:40:00+00:00,94.58499908447266,94.88500213623047,94.55460357666016,94.78009796142578,29784
2026-04-22 13:41:00+00:00,94.81999969482422,94.87000274658203,94.6801986694336,94.87000274658203,8264
2026-04-22 13:42:00+00:00,94.98500061035156,95.0,94.8760986328125,94.92500305175781,17922
2026-04-22 13:43:00+00:00,94.91000366210938,95.02999877929688,94.81999969482422,94.81999969482422,16467
2026-04-22 13:44:00+00:00,94.79000091552734,95.13999938964844,94.79000091552734,95.01010131835938,21422
2026-04-22 13:45:00+00:00,95.02999877929688,95.08499908447266,94.91000366210938,94.91000366210938,7252
2026-04-22 13:46:00+00:00,94.94999694824219,95.05500030517578,94.90499877929688,94.99870300292969,13221
2026-04-22 13:47:00+00:00,95.00800323486328,95.16500091552734,94.875,94.875,54840
2026-04-22 13:48:00+00:00,94.8541030883789,94.87000274658203,94.41200256347656,94.44000244140625,50265
2026-04-22 13:49:00+00:00,94.47969818115234,94.56990051269531,94.36969757080078,94.43000030517578,17173
2026-04-22 13:50:00+00:00,94.56500244140625,94.5999984741211,94.26000213623047,94.375,17300
2026-04-22 13:51:00+00:00,94.37000274658203,94.38729858398438,94.18489837646484,94.38729858398438,34093
2026-04-22 13:52:00+00:00,94.38999938964844,94.47000122070312,94.38999938964844,94.44999694824219,20190
2026-04-22 13:53:00+00:00,94.47000122070312,94.47989654541016,94.375,94.38999938964844,19909
2026-04-22 13:54:00+00:00,94.4800033569336,94.69000244140625,94.4800033569336,94.61000061035156,12727
2026-04-22 13:55:00+00:00,94.67500305175781,94.69989776611328,94.55000305175781,94.56999969482422,11418
2026-04-22 13:56:00+00:00,94.55000305175781,94.56999969482422,94.38999938964844,94.4209976196289,23735
2026-04-22 13:57:00+00:00,94.4198989868164,94.4198989868164,94.12000274658203,94.34010314941406,41942
2026-04-22 13:58:00+00:00,94.33000183105469,94.52999877929688,94.33000183105469,94.37000274658203,33002
2026-04-22 13:59:00+00:00,94.31999969482422,94.5,94.24500274658203,94.44999694824219,8101
2026-04-22 14:00:00+00:00,94.51499938964844,94.58999633789062,94.48999786376953,94.51499938964844,19346
2026-04-22 14:01:00+00:00,94.3949966430664,94.45500183105469,94.37000274658203,94.42500305175781,4317
2026-04-22 14:02:00+00:00,94.37999725341797,94.37999725341797,94.19999694824219,94.19999694824219,14244
2026-04-22 14:03:00+00:00,94.20999908447266,94.22989654541016,94.0199966430664,94.19999694824219,57390
2026-04-22 14:04:00+00:00,94.18000030517578,94.3499984741211,94.18000030517578,94.28279876708984,32026
2026-04-22 14:05:00+00:00,94.21499633789062,94.21499633789062,94.10379791259766,94.10379791259766,5526
2026-04-22 14:06:00+00:00,94.07990264892578,94.23500061035156,93.96199798583984,94.19000244140625,25379
2026-04-22 14:07:00+00:00,94.19499969482422,94.4000015258789,94.19499969482422,94.37000274658203,14646
2026-04-22 14:08:00+00:00,94.37310028076172,94.38990020751953,94.3145980834961,94.36000061035156,5982
2026-04-22 14:09:00+00:00,94.43000030517578,94.43000030517578,94.34200286865234,94.34200286865234,9189
2026-04-22 14:10:00+00:00,94.30999755859375,94.50499725341797,94.30999755859375,94.50499725341797,16707
2026-04-22 14:11:00+00:00,94.41999816894531,94.48770141601562,94.36000061035156,94.44000244140625,9726
2026-04-22 14:12:00+00:00,94.41000366210938,94.44999694824219,94.38500213623047,94.41000366210938,6024
2026-04-22 14:13:00+00:00,94.44000244140625,94.59989929199219,94.44000244140625,94.59989929199219,14981
2026-04-22 14:14:00+00:00,94.55500030517578,94.71910095214844,94.55480194091797,94.71910095214844,8748
2026-04-22 14:15:00+00:00,94.69999694824219,94.87809753417969,94.69999694824219,94.80000305175781,26060
2026-04-22 14:16:00+00:00,94.77999877929688,94.80000305175781,94.63999938964844,94.6592025756836,6252
2026-04-22 14:17:00+00:00,94.6323013305664,94.6488037109375,94.52999877929688,94.55500030517578,21702
2026-04-22 14:18:00+00:00,94.5,94.56999969482422,94.45999908447266,94.54000091552734,11394
2026-04-22 14:19:00+00:00,94.54989624023438,94.6449966430664,94.54989624023438,94.55000305175781,5756
2026-04-22 14:20:00+00:00,94.66000366210938,94.78500366210938,94.66000366210938,94.78500366210938,12399
2026-04-22 14:21:00+00:00,94.7699966430664,94.98999786376953,94.7699966430664,94.98999786376953,19603
2026-04-22 14:22:00+00:00,94.80999755859375,94.94999694824219,94.70999908447266,94.9000015258789,37117
2026-04-22 14:23:00+00:00,94.76000213623047,94.9000015258789,94.76000213623047,94.8936996459961,22012
2026-04-22 14:24:00+00:00,94.83999633789062,94.90550231933594,94.83999633789062,94.83999633789062,7316
2026-04-22 14:25:00+00:00,94.80500030517578,95.01499938964844,94.80500030517578,95.00499725341797,14737
2026-04-22 14:26:00+00:00,94.90499877929688,95.05000305175781,94.87000274658203,94.95999908447266,7017
2026-04-22 14:27:00+00:00,94.96499633789062,94.96499633789062,94.81999969482422,94.81999969482422,6326
2026-04-22 14:28:00+00:00,94.79000091552734,94.88159942626953,94.78009796142578,94.88159942626953,4291
2026-04-22 14:29:00+00:00,94.8499984741211,94.94999694824219,94.81999969482422,94.94999694824219,7086
2026-04-22 14:30:00+00:00,94.9800033569336,95.06999969482422,94.93000030517578,94.97000122070312,10885
2026-04-22 14:31:00+00:00,94.98709869384766,95.21499633789062,94.94110107421875,95.20999908447266,18890
2026-04-22 14:32:00+00:00,95.21630096435547,95.33000183105469,94.95999908447266,95.04000091552734,39120
2026-04-22 14:33:00+00:00,94.94999694824219,95.04000091552734,94.86499786376953,95.0353012084961,8480
2026-04-22 14:34:00+00:00,95.08999633789062,95.2699966430664,95.08999633789062,95.19879913330078,26210
2026-04-22 14:35:00+00:00,95.11000061035156,95.12989807128906,95.05999755859375,95.08999633789062,5196
2026-04-22 14:36:00+00:00,95.12000274658203,95.30989837646484,95.12000274658203,95.29630279541016,73572
2026-04-22 14:37:00+00:00,95.3499984741211,95.43000030517578,95.31999969482422,95.37000274658203,23760
2026-04-22 14:38:00+00:00,95.35009765625,95.45500183105469,95.33499908447266,95.44000244140625,23109
2026-04-22 14:39:00+00:00,95.44999694824219,95.5,95.38500213623047,95.43000030517578,38921
2026-04-22 14:40:00+00:00,95.41999816894531,95.43499755859375,95.4000015258789,95.4000015258789,9188
2026-04-22 14:41:00+00:00,95.36000061035156,95.37999725341797,95.27999877929688,95.36000061035156,34959
2026-04-22 14:42:00+00:00,95.33000183105469,95.38500213623047,95.31620025634766,95.38500213623047,5725
2026-04-22 14:43:00+00:00,95.4000015258789,95.4000015258789,95.29000091552734,95.29499816894531,25518
2026-04-22 14:44:00+00:00,95.30480194091797,95.41000366210938,95.30480194091797,95.41000366210938,6328
2026-04-22 14:45:00+00:00,95.40799713134766,95.7699966430664,95.40799713134766,95.73999786376953,54000
2026-04-22 14:46:00+00:00,95.83499908447266,95.98989868164062,95.73500061035156,95.91500091552734,15322
2026-04-22 14:47:00+00:00,95.94000244140625,95.97689819335938,95.83000183105469,95.87999725341797,16802
2026-04-22 14:48:00+00:00,95.90869903564453,95.98999786376953,95.9000015258789,95.92500305175781,14249
2026-04-22 14:49:00+00:00,95.8499984741211,95.86000061035156,95.76000213623047,95.82779693603516,8730
2026-04-22 14:50:00+00:00,95.80000305175781,95.86499786376953,95.7699966430664,95.86499786376953,6042
2026-04-22 14:51:00+00:00,95.87850189208984,95.9000015258789,95.80999755859375,95.9000015258789,4549
2026-04-22 14:52:00+00:00,95.80999755859375,95.83999633789062,95.66000366210938,95.7300033569336,6620
2026-04-22 14:53:00+00:00,95.73709869384766,95.76000213623047,95.62999725341797,95.7134017944336,10790
2026-04-22 14:54:00+00:00,95.73999786376953,95.9000015258789,95.73999786376953,95.88999938964844,3682
2026-04-22 14:55:00+00:00,95.90499877929688,95.9749984741211,95.9000015258789,95.9000015258789,3655
2026-04-22 14:56:00+00:00,95.81999969482422,95.95500183105469,95.81999969482422,95.93499755859375,9576
2026-04-22 14:57:00+00:00,95.9800033569336,95.9800033569336,95.84619903564453,95.87580108642578,21306
2026-04-22 14:58:00+00:00,95.83999633789062,95.83999633789062,95.68009948730469,95.68009948730469,8081
2026-04-22 14:59:00+00:00,95.69999694824219,95.77999877929688,95.69999694824219,95.77999877929688,1753
2026-04-22 15:00:00+00:00,95.68000030517578,95.69010162353516,95.5199966430664,95.5199966430664,17592
2026-04-22 15:01:00+00:00,95.5,95.64630126953125,95.5,95.64630126953125,8162
2026-04-22 15:02:00+00:00,95.76000213623047,95.79989624023438,95.76000213623047,95.77989959716797,2597
2026-04-22 15:03:00+00:00,95.69999694824219,95.73989868164062,95.65010070800781,95.65010070800781,2880
2026-04-22 15:04:00+00:00,95.70010375976562,95.70010375976562,95.59049987792969,95.6458969116211,5910
2026-04-22 15:06:00+00:00,95.75,95.77999877929688,95.73999786376953,95.75,18641
2026-04-22 15:07:00+00:00,95.8499984741211,95.86499786376953,95.80999755859375,95.80999755859375,15621
2026-04-22 15:08:00+00:00,95.83000183105469,95.95999908447266,95.83000183105469,95.92990112304688,7319
2026-04-22 15:09:00+00:00,95.8499984741211,95.9000015258789,95.81999969482422,95.83999633789062,2870
2026-04-22 15:10:00+00:00,95.87999725341797,95.94999694824219,95.81999969482422,95.94999694824219,12406
2026-04-22 15:11:00+00:00,95.91999816894531,95.9697036743164,95.9000015258789,95.93920135498047,8471
2026-04-22 15:12:00+00:00,95.91999816894531,95.94989776611328,95.83999633789062,95.83999633789062,2347
2026-04-22 15:13:00+00:00,95.87000274658203,95.94999694824219,95.87000274658203,95.93499755859375,3592
2026-04-22 15:14:00+00:00,95.94999694824219,95.94999694824219,95.87000274658203,95.87000274658203,8646
2026-04-22 15:15:00+00:00,95.8499984741211,95.9000015258789,95.75499725341797,95.87000274658203,15183
2026-04-22 15:16:00+00:00,95.9000015258789,96.12000274658203,95.9000015258789,96.11299896240234,58267
2026-04-22 15:17:00+00:00,96.12000274658203,96.17990112304688,96.07679748535156,96.07679748535156,16327
2026-04-22 15:18:00+00:00,96.12000274658203,96.12000274658203,95.85009765625,96.11000061035156,5999
2026-04-22 15:19:00+00:00,96.04000091552734,96.0697021484375,95.99749755859375,95.99919891357422,4738
2026-04-22 15:20:00+00:00,96.02980041503906,96.02989959716797,95.97000122070312,95.97000122070312,22891
2026-04-22 15:21:00+00:00,96.0250015258789,96.11000061035156,96.0250015258789,96.08999633789062,19618
2026-04-22 15:22:00+00:00,96.01000213623047,96.03679656982422,95.92169952392578,95.92169952392578,6446
2026-04-22 15:23:00+00:00,95.92500305175781,96.06999969482422,95.92500305175781,96.06999969482422,3582
2026-04-22 15:24:00+00:00,96.05999755859375,96.12999725341797,96.05999755859375,96.09660339355469,8991
2026-04-22 15:25:00+00:00,96.12000274658203,96.19000244140625,96.06600189208984,96.1449966430664,8947
2026-04-22 15:26:00+00:00,96.12000274658203,96.20500183105469,96.11000061035156,96.19000244140625,9093
2026-04-22 15:27:00+00:00,96.2052993774414,96.23999786376953,96.1449966430664,96.15010070800781,8338
2026-04-22 15:28:00+00:00,96.14009857177734,96.25,96.12010192871094,96.25,35159
2026-04-22 15:29:00+00:00,96.2699966430664,96.31999969482422,96.12000274658203,96.12000274658203,20704
2026-04-22 15:30:00+00:00,96.06999969482422,96.16000366210938,96.06009674072266,96.16000366210938,2146
2026-04-22 15:31:00+00:00,96.02999877929688,96.02999877929688,95.88899993896484,95.88899993896484,8133
2026-04-22 15:32:00+00:00,95.95760345458984,95.95760345458984,95.81009674072266,95.82499694824219,3510
2026-04-22 15:33:00+00:00,95.83000183105469,95.8949966430664,95.83000183105469,95.8949966430664,3348
2026-04-22 15:34:00+00:00,95.91280364990234,95.98999786376953,95.87999725341797,95.98999786376953,6482
2026-04-22 15:35:00+00:00,96.01000213623047,96.01000213623047,95.87000274658203,95.87000274658203,3005
2026-04-22 15:36:00+00:00,95.91999816894531,95.91999816894531,95.83499908447266,95.84500122070312,8852
2026-04-22 15:37:00+00:00,95.88500213623047,95.94200134277344,95.84010314941406,95.94200134277344,2610
2026-04-22 15:38:00+00:00,96.0,96.0,95.9000015258789,95.9000015258789,2994
2026-04-22 15:39:00+00:00,95.94000244140625,95.94999694824219,95.91000366210938,95.94999694824219,2197
2026-04-22 15:40:00+00:00,95.94000244140625,95.95500183105469,95.88590240478516,95.95500183105469,3752
2026-04-22 15:41:00+00:00,95.95999908447266,95.95999908447266,95.95999908447266,95.95999908447266,1035
2026-04-22 15:42:00+00:00,95.91999816894531,95.91999816894531,95.77999877929688,95.79000091552734,21590
2026-04-22 15:43:00+00:00,95.75,95.81999969482422,95.73999786376953,95.75,9642
2026-04-22 15:44:00+00:00,95.6500015258789,95.66490173339844,95.55999755859375,95.55999755859375,5717
2026-04-22 15:45:00+00:00,95.55000305175781,95.6500015258789,95.4800033569336,95.59629821777344,7738
2026-04-22 15:46:00+00:00,95.69989776611328,95.75,95.6500015258789,95.72139739990234,6157
2026-04-22 15:47:00+00:00,95.63999938964844,95.75,95.63999938964844,95.66999816894531,1955
2026-04-22 15:48:00+00:00,95.74009704589844,95.76000213623047,95.74009704589844,95.74449920654297,2317
2026-04-22 15:49:00+00:00,95.81099700927734,95.81999969482422,95.7500991821289,95.78500366210938,5065
